published_dt,ticker,company,politician_name,type,owner,sector,size_avg_usd,trade_size_vs_market_cap,sentiment_score,mention_count,volume_spike_ratio,consensus_score_7d,signal_strength,fwd_1d_ret,fwd_3d_ret,fwd_5d_ret,fwd_10d_ret
2025-05-09,VTRS,Viatris Inc,Rob Bresnahan,sell,undisclosed,Healthcare,8000.0,6.455154092480938e-05,0.0,0.0,0.8476868191755734,0.0,0,0.0,-0.06026785262879366,-0.013392844313413567,-0.07477679391087466
2025-05-15,VTRS,Viatris Inc,Ro Khanna,buy,spouse,Healthcare,8000.0,6.455154092480938e-05,0.0,0.0,0.6641967526680723,0.0,0,0.005688303862554591,0.010238925253523849,-0.03299203220837014,0.0
2025-07-25,VTS,VITESSE ENERGY,French Hill,sell,undisclosed,Energy,8000.0,0.0008254218846811,0.0,0.0,0.0,0.0,0,0.015484887799093862,-0.013447506876248055,-0.05704977480229329,0.01263241460379225
2025-05-05,VTV,Vanguard Value,Hal Rogers,sell,undisclosed,,8000.0,1.045970822655617e-05,0.0,0.0,0.0,0.0,0,-0.0011392851335780023,0.009294813521322548,0.028663941813100325,0.039338048893458676
2025-04-18,VVV,Valvoline Inc,Michael McCaul,buy,spouse,Consumer Cyclical,32500.0,0.0006451526471341,0.0,0.0,1.2648549533809614,0.0,0,-0.011384093947145303,0.026363008545812992,0.038645807655838894,0.018274433518045585
2025-08-14,VXUS,Vanguard Total International Stock,Michael McCaul,buy,spouse,,8000.0,0.0,0.0,0.0,0.0,0.0,0,-0.0005594533640187937,-0.0018181434044471155,,
2025-05-15,VZ,Verizon Communications Inc,Julie Johnson,sell,joint,Communication Services,8000.0,4.274361799621815e-06,0.0,0.0,0.5871306469207481,0.0,0,0.011496895394408894,0.016785456750114884,-0.00827777871827054,0.010807022024985784
2025-05-09,VZ,Verizon Communications Inc,Rob Bresnahan,buy,undisclosed,Communication Services,32500.0,1.736459481096362e-05,0.0,1.0,1.0536141836242552,0.0,0,-0.001161422484242553,-0.016260180611962518,0.021835132591524604,0.006271787747936497
2025-05-19,VZ,Verizon Communications Inc,Dan Newhouse,sell,spouse,Communication Services,8000.0,4.274361799621815e-06,0.0,0.0,1.003427833904787,1.0,0,-0.0009036850959530852,-0.0255308923694244,-0.01717122346033736,-0.009715239647203408
2025-06-23,VZ,Verizon Communications Inc,Jefferson Shreve,sell,undisclosed,Communication Services,32500.0,1.736459481096362e-05,0.0,0.0,0.8532092192303313,0.0,0,0.005899008817819226,-0.0066069510839347695,0.02100045698955945,0.016045311185406794
2025-07-10,VZ,Verizon Communications Inc,Ro Khanna,sell,spouse,Communication Services,8000.0,4.274361799621815e-06,0.0,0.0,2.290422121656257,0.0,0,-0.008575526781256006,-0.017151053562512012,-0.024535464281284402,0.026203008594881963
2025-08-14,VZ,Verizon Communications Inc,Lisa McClain,buy,spouse,Communication Services,8000.0,4.274361799621815e-06,0.0,0.0,1.01845091740781,2.0,0,0.015377598997829903,0.031443629595607064,,
2025-05-15,WAB,Westinghouse Air Brake Technologies Corp,Ro Khanna,buy,spouse,Industrials,8000.0,2.4654385747773755e-05,0.0,0.0,1.3827474638535944,0.0,0,0.005966651408126449,0.0013693880648763081,-0.02093215999288366,-0.010514960060882919
2025-06-10,WAB,Westinghouse Air Brake Technologies Corp,Rob Bresnahan,sell,undisclosed,Industrials,8000.0,2.4654385747773755e-05,0.0,0.0,0.8747709224190593,0.0,0,-0.00302872529745544,-0.014703774446318261,-0.018465213785906622,-0.004591873433525581
2025-08-14,WAL,Western Alliance Bancorporation,Lisa McClain,buy,spouse,Financial Services,8000.0,8.745670962838762e-05,0.0,0.0,1.1373520847531131,0.0,0,-0.019130234556731834,-0.025071298936997666,,
2025-05-09,WAT,Waters Corp,Rob Bresnahan,sell,undisclosed,Healthcare,8000.0,4.644068485758448e-05,0.0,0.0,2.0142255401025024,0.0,0,0.031014504344232502,-0.02884942453893265,0.010797424867071257,-0.026065738244932128
2025-06-10,WAT,Waters Corp,Rob Bresnahan,buy,undisclosed,Healthcare,8000.0,4.644068485758448e-05,0.0,0.0,0.8625774346421966,0.0,0,-0.01083354843527188,-0.02155273446104032,-0.024982821649510704,0.00048597481567021477
2025-06-12,WAT,Waters Corp,Ro Khanna,buy,spouse,Healthcare,8000.0,4.644068485758448e-05,0.0,0.0,0.7475852936594485,0.0,0,-0.003841474137058227,-0.007333650688204168,-0.0028810611967949526,0.025580608433232028
2025-07-10,WAT,Waters Corp,Ro Khanna,sell,child,Healthcare,8000.0,4.644068485758448e-05,0.0,0.0,0.918641869705582,0.0,0,0.007306971639776037,-0.17351222345051323,-0.15250461465667747,-0.1480805022948504
2025-08-08,WAT,Waters Corp,Ro Khanna,sell,spouse,Healthcare,8000.0,4.644068485758448e-05,0.0,0.0,0.9847883152722624,0.0,0,-0.011292843094517736,0.05079996823786597,0.03210838450115894,
2025-08-14,WAT,Waters Corp,Lisa McClain,buy,spouse,Healthcare,8000.0,4.644068485758448e-05,0.0,0.0,2.099972682295092,0.0,0,-0.013367215590630288,0.007512694486304991,,
2025-05-15,WBA,Walgreens Boots Alliance Inc,Ro Khanna,buy,spouse,Healthcare,8000.0,7.702133813939911e-05,0.0,0.0,1.1269970906113185,0.0,0,0.008936584916860306,0.0035746169216261214,0.004468292458430153,0.005361967995234185
2025-08-12,WBD,Warner Bros Discover Inc,Laurel Lee,sell,spouse,Communication Services,8000.0,2.7337714926052924e-05,0.0,0.0,0.3642929473152244,0.0,0,0.06448767805571749,0.04681984990581202,0.02120147802673658,
2025-05-15,WBD,Warner Bros Discover Inc,Ro Khanna,buy,spouse,Communication Services,8000.0,2.7337714926052924e-05,0.0,0.0,1.2966657669939814,0.0,0,0.002188129468065737,0.009846739117392192,-0.013129089830587172,0.0908096162504428
2025-06-23,WBD,Warner Bros Discover Inc,Jefferson Shreve,sell,undisclosed,Communication Services,32500.0,0.000111059466887,0.0,0.0,1.049392004290203,0.0,0,0.010194592869892395,0.03336419443466072,0.062094539264380355,0.05746060127442354
2025-06-12,WBD,Warner Bros Discover Inc,Ro Khanna,sell,child,Communication Services,8000.0,2.7337714926052924e-05,0.0,0.0,0.8080566891065623,0.0,0,-0.005946523162470941,0.048562910179192474,0.042616481533500714,0.11992071554494783
2025-04-15,WBS,Webster Financial Corp,Julie Johnson,sell,joint,Financial Services,8000.0,8.268286831077074e-05,0.0,0.0,1.91011416419857,0.0,0,0.007958214926360643,0.012733091839921839,0.07230560114312548,0.07548885241883295
2025-08-14,WDAY,Workday Inc,Lisa McClain,buy,spouse,Technology,8000.0,1.294283034625786e-05,0.0,0.0,1.1774750413378925,0.0,0,0.01627183484211094,0.032903276959880226,,
2025-05-15,WDAY,Workday Inc,Julie Johnson,sell,joint,Technology,8000.0,1.294283034625786e-05,0.0,0.0,1.9976061701923389,0.0,0,-0.0026299494086153056,0.00025571584552043026,-0.006209525359509837,-0.09518933172219717
2025-05-09,WDAY,Workday Inc,Jefferson Shreve,buy,undisclosed,Technology,32500.0,5.2580248281672566e-05,0.0,0.0,1.9976061701923389,0.0,0,0.0035009510032291374,0.020817642201291012,0.027894792711625215,-0.10401301994418514
2025-06-23,WDAY,Workday Inc,Jefferson Shreve,sell,undisclosed,Technology,32500.0,5.2580248281672566e-05,0.0,0.0,0.8121062106210621,0.0,0,-0.0033749898274739584,-0.011624972025553385,0.0,0.001958338419596354
2025-06-12,WDAY,Workday Inc,Michael McCaul,buy,spouse,Technology,8000.0,1.294283034625786e-05,0.0,0.0,1.339302849325764,0.0,0,-0.011600219609131763,-0.01903725251263363,-0.037266080935413524,-0.040580447016336604
2025-07-09,WDAY,Workday Inc,Michael McCaul,sell,spouse,Technology,75000.0,0.0001213390344961,0.0,0.0,0.8293394267854466,0.0,0,-0.025871941686909407,-0.045159118528295336,-0.03679002372473012,0.023960233672936843
2025-07-10,WDAY,Workday Inc,Ro Khanna,buy,child,Technology,8000.0,1.294283034625786e-05,0.0,0.0,0.7234277591521787,1.0,0,-0.02223682161924308,-0.015451953716141368,0.010680684937627987,0.03830159823544409
2025-05-09,WDC,Western Digital Corp,Rob Bresnahan,sell,undisclosed,Technology,8000.0,3.022668641309188e-05,0.0,0.0,1.5821092437672442,0.0,0,-0.006612657129435491,0.04948804697024919,0.06633960195164725,0.07039247358944696
2025-05-15,WDC,Western Digital Corp,Ro Khanna,buy,spouse,Technology,8000.0,3.022668641309188e-05,0.0,0.0,0.6264799445547488,1.0,0,-0.0001999664306640625,0.012600021362304687,-0.0031999969482421876,0.030999984741210938
2025-06-23,WDC,Western Digital Corp,Jefferson Shreve,sell,undisclosed,Technology,32500.0,0.0001227959135531,0.0,0.0,0.7437556234577251,0.0,0,0.021056074354654765,0.04474415800364138,0.052640248638688374,0.05313366801930805
2025-08-14,WDFC,WD-40 Co,Lisa McClain,buy,spouse,Basic Materials,8000.0,0.0002701468146362,0.0,0.0,0.6588304358847781,0.0,0,-0.01614562668043568,-0.0139987909803146,,
2025-05-09,WEC,WEC Energy Group Inc,Rob Bresnahan,buy,undisclosed,Utilities,8000.0,2.336221945301217e-05,0.0,0.0,0.8983767883001388,0.0,0,-0.009623517913241423,-0.03538069700520165,0.004528760888839237,0.007453542140294627
2025-06-02,WEC,WEC Energy Group Inc,Rob Bresnahan,sell,undisclosed,Utilities,8000.0,2.336221945301217e-05,0.0,0.0,0.8825757519821259,0.0,0,-9.30760578466989e-05,-0.02411991436150073,-0.02318865643005288,-0.03008005038327797
2025-06-23,WELL,Welltower Inc,Jefferson Shreve,sell,undisclosed,Real Estate,75000.0,6.904549722925037e-05,0.0,0.0,1.0495452382526658,0.0,0,0.006459647192013339,0.001435477153780742,0.003066692141125982,-0.009787289924071442
2025-06-19,WEX,WEX Inc,Kelly Morrison,sell,undisclosed,Technology,8000.0,0.0001352091566669,0.0,0.0,1.3604373835186174,0.0,0,0.0009962242287378604,0.02817908452476684,0.06304704111088937,0.07614030485438622
2025-08-14,WHR,Whirlpool Corp,Lisa McClain,buy,spouse,Consumer Cyclical,8000.0,0.0001624781954261,0.0,0.0,0.8382974035036175,0.0,0,-0.01750278426129852,-0.0014492447919811913,,
2025-05-15,WM,Waste Management Inc,Ro Khanna,sell,child,Industrials,8000.0,8.857936320910884e-06,0.0,0.0,2.398440486201361,0.0,0,0.00806909769653378,0.025698375835292067,0.02319873952217098,0.056746930275303274
2025-06-10,WM,Waste Management Inc,Rob Bresnahan,sell,undisclosed,Industrials,8000.0,8.857936320910884e-06,0.0,0.0,0.8749695949803175,0.0,0,0.0014104400871777978,0.010856527668163479,0.0014532241756448575,-0.022995404036691793
2025-08-14,WM,Waste Management Inc,Lisa McClain,buy,spouse,Industrials,8000.0,8.857936320910884e-06,0.0,0.0,0.5393682128211997,0.0,0,0.004428501885708216,0.011868420191957609,,
2025-08-08,WM,Waste Management Inc,Ro Khanna,sell,spouse,Industrials,8000.0,8.857936320910884e-06,0.0,0.0,0.9774143463409584,0.0,0,0.004618497614719091,-0.025888736716929962,-0.03898138706992645,
2025-08-14,WMB,The Williams Cos Inc,Lisa McClain,buy,spouse,Energy,8000.0,1.1590658847320145e-05,0.0,0.0,1.122850513491894,0.0,0,-0.0053661307051167725,-0.02077204004553865,,
2025-04-18,WMB,The Williams Cos Inc,Dwight Evans,sell,undisclosed,Energy,8000.0,1.1590658847320145e-05,0.0,0.0,1.458674744875344,0.0,0,-0.026056982163081433,0.009145794172893663,0.018636721348381912,0.035375309923577694
2025-06-23,WMB,The Williams Cos Inc,Jefferson Shreve,sell,undisclosed,Energy,75000.0,0.0001086624266936,0.0,0.0,0.8236673891558753,0.0,0,0.013094597660420251,0.04210172424564095,0.04110723465882204,-0.043759375505053766
2025-08-14,WMS,Advanced Drainage Systems Inc,Lisa McClain,buy,spouse,Industrials,8000.0,7.296160225826548e-05,0.0,0.0,0.9581427638026788,0.0,0,-0.011673423912907713,0.024485636330796284,,
2025-07-04,WMT,Walmart Inc,Scott Franklin,sell,joint,Consumer Defensive,8000.0,9.954851597493932e-07,0.0,0.0,0.7489148826601928,0.0,0,0.011401761976102435,-0.014455927413338648,-0.03899014252435476,-0.03237300413826485
2025-04-17,WMT,Walmart Inc,Bruce Westerman,buy,undisclosed,Consumer Defensive,8000.0,9.954851597493932e-07,0.0,0.0,0.970481081582665,0.0,0,-0.006557654299834888,0.020855756949232866,0.02225327638708869,0.061599694299287
2025-05-15,WMT,Walmart Inc,Ro Khanna,buy,spouse,Consumer Defensive,8000.0,9.954851597493932e-07,0.0,0.0,1.4282684524613296,0.0,0,0.021843129680186,0.017266524575078275,-0.0021843050323054943,0.026835883580549315
2025-05-09,WMT,Walmart Inc,Jefferson Shreve,buy,undisclosed,Consumer Defensive,32500.0,4.044158461481909e-06,0.0,0.0,0.9347923679200512,0.0,0,-0.009419455167327225,-0.008600351731732767,0.005835975279105238,-0.013617301689246561
2025-05-13,WMT,Walmart Inc,Bruce Westerman,sell,undisclosed,Consumer Defensive,8000.0,9.954851597493932e-07,0.0,0.0,0.6774418133592682,0.0,0,0.008330761865325415,0.023013632329120785,0.01843178480642169,0.01260021972148062
2025-05-07,WMT,Walmart Inc,Marjorie Taylor Greene,buy,undisclosed,Consumer Defensive,8000.0,9.954851597493932e-07,0.0,0.0,0.5436623641583448,0.0,0,-0.013367085517207278,-0.020253164556962026,-0.019443019432357597,-0.023493667795688292
2025-06-23,WMT,Walmart Inc,Jefferson Shreve,sell,undisclosed,Consumer Defensive,175000.0,2.1776237869517973e-05,0.0,0.0,1.2199186717849029,0.0,0,0.002762679154735248,-0.017497254222143325,0.0005115667721885354,-0.006548726051973092
2025-06-12,WMT,Walmart Inc,Ro Khanna,buy,child,Consumer Defensive,8000.0,9.954851597493932e-07,0.3182,1.0,0.9097557155923948,0.0,0,-0.000846320403101964,-0.0028565028846328474,0.016927699538095517,0.029094372594878088
2025-07-15,WMT,Walmart Inc,Scott Franklin,sell,joint,Consumer Defensive,32500.0,4.044158461481909e-06,0.0,0.0,0.8302954018717452,0.0,0,-0.002829560346337099,-0.0038775426984646063,0.004506396074483745,0.030496790169258704
2025-08-14,WMT,Walmart Inc,Lisa McClain,buy,spouse,Consumer Defensive,8000.0,9.954851597493932e-07,0.0,0.0,0.8294515769128313,1.0,0,-0.006260531358571317,0.006558716884859673,,
2025-08-08,WMT,Walmart Inc,Ro Khanna,sell,child,Consumer Defensive,8000.0,9.954851597493932e-07,0.0,0.0,0.8484579824785422,0.0,0,0.0002887274192137817,-0.028007734546419284,-0.03753610653131235,
2025-08-12,WMT,Walmart Inc,Josh Gottheimer,sell,undisclosed,Consumer Defensive,8000.0,9.954851597493932e-07,0.0,0.0,0.8205333924270984,1.0,0,-0.01135588492199383,-0.021047493820489274,-0.00841899752819571,
2025-08-06,WMT,Walmart Inc,John Boozman,buy,joint,Consumer Defensive,8000.0,9.954851597493932e-07,0.0,0.0,1.0563475817049046,2.0,0,-0.003286258852689782,0.00454283031956515,-0.02387397296114827,
2025-08-14,WPC,W. P. Carey Inc,Lisa McClain,buy,spouse,Real Estate,8000.0,5.649733856857258e-05,0.0,0.0,0.8996251233146991,0.0,0,-0.0030614506663253506,0.003673624017188501,,
2025-05-07,WRB,Berkley (W.R.) Corp,Gil Cisneros,sell,undisclosed,Financial Services,8000.0,2.9917551249674785e-05,0.0,0.0,1.5387507847029918,0.0,0,-0.0027426899789386016,-0.009873851327244745,-0.02605597330758116,0.003839807821280487
2025-08-14,WRB,Berkley (W.R.) Corp,Lisa McClain,buy,spouse,Financial Services,8000.0,2.9917551249674785e-05,0.0,0.0,1.2078036383140711,0.0,0,-0.015575061737511496,-0.004867279734266643,,
2025-08-14,WSO,Watsco Inc,Lisa McClain,buy,spouse,Industrials,8000.0,4.675123918460573e-05,0.0,0.0,0.8481675392670156,0.0,0,-0.020065152962500304,0.0033284634303423774,,
2025-05-09,WST,West Pharmaceutical Services Inc,Rob Bresnahan,sell,undisclosed,Healthcare,8000.0,4.5766736507438847e-05,0.0,0.0,0.9285646206633624,0.0,0,0.005544131564110825,-0.05296677002792096,-0.007376864194050687,-0.05800688963165808
2025-05-15,WST,West Pharmaceutical Services Inc,Ro Khanna,buy,spouse,Healthcare,8000.0,4.5766736507438847e-05,0.0,0.0,1.6113750400341629,0.0,0,0.024302597586990247,0.018581525653812058,-0.014231652514590722,-0.003073257193779551
2025-06-12,WST,West Pharmaceutical Services Inc,Ro Khanna,buy,child,Healthcare,8000.0,4.5766736507438847e-05,0.0,0.0,0.5651140216366782,0.0,0,-0.007114077574454698,-0.024340055666247203,-0.03436238333682886,-0.020715905515939596
2025-08-14,WST,West Pharmaceutical Services Inc,Lisa McClain,buy,spouse,Healthcare,8000.0,4.5766736507438847e-05,0.0,0.0,0.729932602232722,0.0,0,-0.006296406172025114,-0.003107802029155398,,
2025-05-15,WT,Willis Towers Watson,Julie Johnson,sell,joint,Financial Services,8000.0,0.0003981126022958,0.0,0.0,0.0,0.0,0,0.009414141732556813,0.017782334221533944,-0.00836829224570041,-0.012552388490188976
2025-05-07,WT,Willis Towers Watson,Gil Cisneros,buy,undisclosed,Financial Services,8000.0,0.0003981126022958,0.0,0.0,0.0,0.0,0,0.004282651092028549,0.019271980967356567,0.009635990483678284,0.02034256716052156
2025-07-11,WT,Willis Towers Watson,Gil Cisneros,sell,undisclosed,Financial Services,8000.0,0.0003981126022958,0.0,0.0,0.0,0.0,0,0.008695700685273445,0.0015810639025138253,0.023715430812773296,0.07984191773431704
2025-05-19,WTRG,Essential Utilities Inc,Dan Newhouse,sell,spouse,Utilities,8000.0,7.28016827182923e-05,0.0,0.0,0.8602658355611327,0.0,0,0.008465927012059551,-0.010774709437598335,-0.0038480685721689746,-0.01359668510828485
2025-04-18,WWD,Woodward Inc,Michael McCaul,buy,spouse,Industrials,32500.0,0.0002194040806944,0.0,0.0,0.6785346238558063,0.0,0,-0.010362358545447566,0.0436058635062678,0.0893680649396526,0.16154538313088057
2025-07-09,WWD,Woodward Inc,Michael McCaul,sell,spouse,Industrials,32500.0,0.0002194040806944,0.0,0.0,0.8235881924001405,0.0,0,-0.027750360117176995,-0.0069869508533037875,0.0012236906657447024,0.01598706439223394
2025-08-14,WWD,Woodward Inc,Michael McCaul,sell,spouse,Industrials,8000.0,5.4007158324793e-05,0.0,0.0,2.3666128422716186,0.0,0,0.00187866630023139,0.0003266758026210093,,
2025-05-15,WY,Weyerhaeuser Co,Julie Johnson,sell,joint,Real Estate,8000.0,4.317695749265149e-05,0.0,0.0,1.2570737776796714,0.0,0,0.005645450517618676,-0.013549138670923278,-0.049680079412321256,-0.024840039706160628
2025-05-09,WY,Weyerhaeuser Co,Jefferson Shreve,sell,undisclosed,Real Estate,32500.0,0.0001754063898138,0.0,0.0,0.8790866029784055,0.0,0,0.004469233898692298,-0.0309124734418578,-0.004841752933640678,-0.06033522592988217
2025-06-10,WY,Weyerhaeuser Co,Rob Bresnahan,sell,undisclosed,Real Estate,8000.0,4.317695749265149e-05,0.0,0.0,0.5990115601206519,0.0,0,-0.011917656819838906,-0.03214161357282762,-0.06572768724167016,-0.0585049045860747
2025-06-12,WY,Weyerhaeuser Co,Ro Khanna,buy,child,Real Estate,8000.0,4.317695749265149e-05,0.0,0.0,0.6377552508690677,1.0,0,-0.01070509095215491,-0.04503504269039092,-0.03359172544431225,-0.04577333939216341
2025-08-08,WY,Weyerhaeuser Co,Ro Khanna,sell,child,Real Estate,8000.0,4.317695749265149e-05,0.0,0.0,1.8623179135389687,0.0,0,-0.006679767041166503,0.03772098450663375,0.015324140587703185,
2025-08-11,WY,Weyerhaeuser Co,Adam Smith,sell,spouse,Real Estate,8000.0,4.317695749265149e-05,0.0,0.0,0.4796918302329475,0.0,0,0.0070754835454821296,0.033804979754289415,0.009433953069178049,
2025-05-15,XLP,The Consumer Staples Select Sector SPDR Fund,Chuck Fleischmann,buy,joint,,8000.0,4.647059061458836e-05,0.0,0.0,0.7676073120339207,0.0,0,0.01046538366591932,0.016990854871671745,0.0009850015987723833,0.019822710984411688
2025-05-15,XMHQ,INVESCO S&P MDCP QUALITY,Chuck Fleischmann,sell,joint,,8000.0,0.0,0.0,0.0,0.0,0.0,0,0.00939109680540768,0.003534267175960666,-0.025143874527544557,-0.017469410773139724
2025-05-14,XOM,Exxon Mobil Corp,Greg Landsman,exchange,spouse,Energy,8000.0,1.75834205636043e-06,0.0,0.0,1.6927510846096123,0.0,0,0.01962629363519056,-0.00018777954237530876,-0.02657521136661595,-0.03568405952289094
2025-04-17,XOM,Exxon Mobil Corp,Bruce Westerman,buy,undisclosed,Energy,8000.0,1.75834205636043e-06,0.0,0.0,1.2312268763909269,0.0,0,-0.002461908292092029,0.016665108664509928,0.028027640065959116,0.005681265700724593
2025-05-15,XOM,Exxon Mobil Corp,Ro Khanna,buy,spouse,Energy,8000.0,1.75834205636043e-06,0.0,0.0,1.7296036136947726,0.0,0,-0.0042337697009888296,-0.03405434446087357,-0.05227795881643761,-0.05844453184483953
2025-05-09,XOM,Exxon Mobil Corp,Jefferson Shreve,buy,undisclosed,Energy,32500.0,7.143264603964247e-06,0.0,0.0,1.8892704744371005,2.0,0,-0.010066137795850071,-0.016232822532196607,-0.018862739321493783,-0.06565700629523662
2025-05-13,XOM,Exxon Mobil Corp,Bruce Westerman,sell,undisclosed,Energy,8000.0,1.75834205636043e-06,0.0,0.0,0.8580079218667788,0.0,0,-0.0034906967783154192,-0.006154677247738339,-0.03591772588817688,-0.06200624620755457
2025-06-12,XOM,Exxon Mobil Corp,Ro Khanna,buy,spouse,Energy,8000.0,1.75834205636043e-06,0.0,0.0,0.6065813923800562,0.0,0,-0.002047136009459227,0.014686262112045961,0.02091676462872758,-0.026435258220205857
2025-06-23,XOM,Exxon Mobil Corp,Jefferson Shreve,sell,undisclosed,Energy,75000.0,1.648445677837903e-05,0.0,0.0,0.7803079687320256,2.0,0,-0.00832955297125286,0.006773435823977402,-0.013272283279104692,0.04521741365131579
2025-06-02,XOM,Exxon Mobil Corp,Rob Bresnahan,sell,undisclosed,Energy,8000.0,1.75834205636043e-06,0.0,0.0,0.8262117465754618,3.0,0,0.008746370384188573,-0.01039844197237566,0.020116614811746363,0.09310011359567724
2025-07-04,XOM,Exxon Mobil Corp,Shelley Moore Capito,sell,spouse,Energy,8000.0,1.75834205636043e-06,0.0,0.0,1.0754998856799929,0.0,0,-0.0038551219441125308,0.020261808478395454,0.03487537527092593,-0.03379957182639865
